0.001000, 0.000564
0.002000, 0.000726
0.003000, 0.000726
0.004000, 0.000726
0.005000, 0.000725
0.006000, 0.000725
0.007000, 0.000726
0.008000, 0.000725
0.009000, 0.000726
0.010000, 0.000725
0.011000, 0.000725
0.012000, 0.000726
0.013000, 0.000726
0.014000, 0.000726
0.015000, 0.000726
0.016000, 0.000725
0.017000, 0.000725
0.018000, 0.000726
0.019000, 0.000726
0.020000, 0.000726
0.021000, 0.000725
0.022000, 0.000725
0.023000, 0.000726
0.024000, 0.000726
0.025000, 0.000725
0.026000, 0.000725
0.027000, 0.000725
0.028000, 0.000726
0.029000, 0.000726
0.030000, 0.000726
0.031000, 0.000725
0.032000, 0.000726
0.033000, 0.000687
0.034000, 0.000690
0.035000, 0.000725
0.036000, 0.000725
0.037000, 0.000725
0.038000, 0.000725
0.039000, 0.000724
0.040000, 0.000724
0.041000, 0.000724
0.042000, 0.000724
0.043000, 0.000724
0.044000, 0.000724
0.045000, 0.000723
0.046000, 0.000724
0.047000, 0.000724
0.048000, 0.000723
0.049000, 0.000723
0.050000, 0.000723
0.051000, 0.000723
0.052000, 0.000723
0.053000, 0.000723
0.054000, 0.000723
0.055000, 0.000722
0.056000, 0.000723
0.057000, 0.000723
0.058000, 0.000723
0.059000, 0.000723
0.060000, 0.000722
0.061000, 0.000722
0.062000, 0.000722
0.063000, 0.000722
0.064000, 0.000722
0.065000, 0.000722
0.066000, 0.000722
0.067000, 0.000722
0.068000, 0.000722
0.069000, 0.000721
0.070000, 0.000721
0.071000, 0.000722
0.072000, 0.000721
0.073000, 0.000721
0.074000, 0.000721
0.075000, 0.000721
0.076000, 0.000721
0.077000, 0.000721
0.078000, 0.000721
0.079000, 0.000721
0.080000, 0.000721
0.081000, 0.000720
0.082000, 0.000720
0.083000, 0.000721
0.084000, 0.000720
0.085000, 0.000720
0.086000, 0.000720
0.087000, 0.000720
0.088000, 0.000720
0.089000, 0.000720
0.090000, 0.000720
0.091000, 0.000720
0.092000, 0.000719
0.093000, 0.000719
0.094000, 0.000720
0.095000, 0.000719
0.096000, 0.000719
0.097000, 0.000719
0.098000, 0.000719
0.099000, 0.000719
0.100000, 0.000719
0.101000, 0.000719
0.102000, 0.000718
0.103000, 0.000719
0.104000, 0.000718
0.105000, 0.000718
0.106000, 0.000718
0.107000, 0.000718
0.108000, 0.000718
0.109000, 0.000718
0.110000, 0.000718
0.111000, 0.000718
0.112000, 0.000718
0.113000, 0.000718
0.114000, 0.000718
0.115000, 0.000717
0.116000, 0.000718
0.117000, 0.000718
0.118000, 0.000718
0.119000, 0.000717
0.120000, 0.000718
0.121000, 0.000717
0.122000, 0.000717
0.123000, 0.000717
0.124000, 0.000717
0.125000, 0.000717
0.126000, 0.000717
0.127000, 0.000717
0.128000, 0.000717
0.129000, 0.000716
0.130000, 0.000716
0.131000, 0.000716
0.132000, 0.000716
0.133000, 0.000716
0.134000, 0.000716
0.135000, 0.000716
0.136000, 0.000716
0.137000, 0.000716
0.138000, 0.000716
0.139000, 0.000716
0.140000, 0.000716
0.141000, 0.000716
0.142000, 0.000716
0.143000, 0.000716
0.144000, 0.000715
0.145000, 0.000716
0.146000, 0.000715
0.147000, 0.000716
0.148000, 0.000715
0.149000, 0.000715
0.150000, 0.000715
0.151000, 0.000715
0.152000, 0.000715
0.153000, 0.000715
0.154000, 0.000715
0.155000, 0.000715
0.156000, 0.000715
0.157000, 0.000715
0.158000, 0.000715
0.159000, 0.000715
0.160000, 0.000715
0.161000, 0.000715
0.162000, 0.000715
0.163000, 0.000715
0.164000, 0.000714
0.165000, 0.000714
0.166000, 0.000715
0.167000, 0.000715
0.168000, 0.000714
0.169000, 0.000714
0.170000, 0.000714
0.171000, 0.000714
0.172000, 0.000714
0.173000, 0.000714
0.174000, 0.000714
0.175000, 0.000714
0.176000, 0.000714
0.177000, 0.000714
0.178000, 0.000714
0.179000, 0.000714
0.180000, 0.000714
0.181000, 0.000714
0.182000, 0.000714
0.183000, 0.000714
0.184000, 0.000714
0.185000, 0.000714
0.186000, 0.000714
0.187000, 0.000714
0.188000, 0.000713
0.189000, 0.000713
0.190000, 0.000714
0.191000, 0.000713
0.192000, 0.000713
0.193000, 0.000713
0.194000, 0.000713
0.195000, 0.000713
0.196000, 0.000713
0.197000, 0.000713
0.198000, 0.000713
0.199000, 0.000714
0.200000, 0.000713
0.201000, 0.000713
0.202000, 0.000713
0.203000, 0.000713
0.204000, 0.000713
0.205000, 0.000713
0.206000, 0.000713
0.207000, 0.000713
0.208000, 0.000713
0.209000, 0.000713
0.210000, 0.000713
0.211000, 0.000713
0.212000, 0.000713
0.213000, 0.000713
0.214000, 0.000713
0.215000, 0.000713
0.216000, 0.000713
0.217000, 0.000713
0.218000, 0.000713
0.219000, 0.000713
0.220000, 0.000713
0.221000, 0.000713
0.222000, 0.000713
0.223000, 0.000713
0.224000, 0.000713
0.225000, 0.000713
0.226000, 0.000713
0.227000, 0.000713
0.228000, 0.000712
0.229000, 0.000713
0.230000, 0.000713
0.231000, 0.000713
0.232000, 0.000713
0.233000, 0.000713
0.234000, 0.000713
0.235000, 0.000713
0.236000, 0.000713
0.237000, 0.000713
0.238000, 0.000712
0.239000, 0.000713
0.240000, 0.000713
0.241000, 0.000713
0.242000, 0.000713
0.243000, 0.000713
0.244000, 0.000713
0.245000, 0.000713
0.246000, 0.000713
0.247000, 0.000713
0.248000, 0.000713
0.249000, 0.000713
0.250000, 0.000713
0.251000, 0.000713
0.252000, 0.000713
0.253000, 0.000713
0.254000, 0.000713
0.255000, 0.000713
0.256000, 0.000713
0.257000, 0.000713
0.258000, 0.000712
0.259000, 0.000713
0.260000, 0.000713
0.261000, 0.000713
0.262000, 0.000713
0.263000, 0.000713
0.264000, 0.000713
0.265000, 0.000713
0.266000, 0.000713
0.267000, 0.000713
0.268000, 0.000713
0.269000, 0.000713
0.270000, 0.000713
0.271000, 0.000713
0.272000, 0.000713
0.273000, 0.000713
0.274000, 0.000713
0.275000, 0.000713
0.276000, 0.000713
0.277000, 0.000713
0.278000, 0.000713
0.279000, 0.000713
0.280000, 0.000713
0.281000, 0.000713
0.282000, 0.000713
0.283000, 0.000714
0.284000, 0.000713
0.285000, 0.000713
0.286000, 0.000714
0.287000, 0.000713
0.288000, 0.000713
0.289000, 0.000714
0.290000, 0.000713
0.291000, 0.000713
0.292000, 0.000714
0.293000, 0.000713
0.294000, 0.000713
0.295000, 0.000714
0.296000, 0.000713
0.297000, 0.000713
0.298000, 0.000714
0.299000, 0.000713
0.300000, 0.000714
0.301000, 0.000714
0.302000, 0.000713
0.303000, 0.000713
0.304000, 0.000714
0.305000, 0.000714
0.306000, 0.000714
0.307000, 0.000714
0.308000, 0.000713
0.309000, 0.000714
0.310000, 0.000714
0.311000, 0.000714
0.312000, 0.000714
0.313000, 0.000714
0.314000, 0.000714
0.314999, 0.000714
0.315999, 0.000715
0.316999, 0.000714
0.317999, 0.000714
0.318999, 0.000714
0.319999, 0.000714
0.320999, 0.000714
0.321999, 0.000714
0.322999, 0.000714
0.323999, 0.000714
0.324999, 0.000714
0.325999, 0.000714
0.326999, 0.000714
0.327999, 0.000714
0.328999, 0.000714
0.329999, 0.000714
0.330999, 0.000715
0.331999, 0.000715
0.332999, 0.000715
0.333999, 0.000715
0.334999, 0.000715
0.335999, 0.000715
0.336999, 0.000715
0.337999, 0.000715
0.338999, 0.000715
0.339999, 0.000715
0.340999, 0.000715
0.341999, 0.000715
0.342999, 0.000715
0.343999, 0.000715
0.344999, 0.000715
0.345999, 0.000715
0.346999, 0.000716
0.347999, 0.000715
0.348999, 0.000716
0.349999, 0.000715
0.350999, 0.000716
0.351999, 0.000716
0.352999, 0.000716
0.353999, 0.000716
0.354999, 0.000716
0.355999, 0.000716
0.356999, 0.000716
0.357999, 0.000716
0.358999, 0.000716
0.359999, 0.000716
0.360999, 0.000716
0.361999, 0.000716
0.362999, 0.000716
0.363999, 0.000716
0.364999, 0.000717
0.365999, 0.000717
0.366999, 0.000717
0.367999, 0.000716
0.368999, 0.000717
0.369999, 0.000717
0.370999, 0.000717
0.371999, 0.000717
0.372999, 0.000717
0.373999, 0.000717
0.374999, 0.000717
0.375999, 0.000717
0.376999, 0.000717
0.377999, 0.000717
0.378999, 0.000718
0.379999, 0.000718
0.380999, 0.000718
0.381999, 0.000718
0.382999, 0.000718
0.383999, 0.000718
0.384999, 0.000718
0.385999, 0.000718
0.386999, 0.000718
0.387999, 0.000718
0.388999, 0.000718
0.389999, 0.000718
0.390999, 0.000718
0.391998, 0.000718
0.392998, 0.000718
0.393998, 0.000718
0.394998, 0.000718
0.395998, 0.000718
0.396998, 0.000719
0.397998, 0.000719
0.398998, 0.000719
0.399998, 0.000719
0.400998, 0.000719
0.401998, 0.000719
0.402998, 0.000719
0.403998, 0.000719
0.404998, 0.000719
0.405998, 0.000719
0.406998, 0.000719
0.407998, 0.000719
0.408998, 0.000720
0.409998, 0.000720
0.410998, 0.000720
0.411998, 0.000720
0.412998, 0.000720
0.413998, 0.000720
0.414998, 0.000720
0.415998, 0.000721
0.416998, 0.000721
0.417998, 0.000721
0.418998, 0.000721
0.419998, 0.000721
0.420998, 0.000721
0.421998, 0.000721
0.422998, 0.000721
0.423998, 0.000721
0.424998, 0.000721
0.425998, 0.000721
0.426998, 0.000721
0.427998, 0.000721
0.428998, 0.000721
0.429998, 0.000722
0.430998, 0.000721
0.431998, 0.000722
0.432998, 0.000722
0.433998, 0.000722
0.434998, 0.000722
0.435998, 0.000722
0.436998, 0.000722
0.437998, 0.000722
0.438998, 0.000723
0.439998, 0.000722
0.440998, 0.000723
0.441998, 0.000723
0.442998, 0.000723
0.443998, 0.000723
0.444998, 0.000723
0.445998, 0.000723
0.446998, 0.000723
0.447998, 0.000723
0.448998, 0.000723
0.449998, 0.000724
0.450998, 0.000723
0.451998, 0.000724
0.452998, 0.000724
0.453998, 0.000724
0.454998, 0.000724
0.455998, 0.000724
0.456998, 0.000724
0.457998, 0.000724
0.458998, 0.000724
0.459998, 0.000724
0.460998, 0.000724
0.461998, 0.000725
0.462998, 0.000725
0.463998, 0.000725
0.464998, 0.000725
0.465998, 0.000725
0.466998, 0.000725
0.467998, 0.000725
0.468998, 0.000726
0.469997, 0.000726
0.470997, 0.000726
0.471997, 0.000726
0.472997, 0.000726
0.473997, 0.000726
0.474997, 0.000726
0.475997, 0.000726
0.476997, 0.000726
0.477997, 0.000727
0.478997, 0.000727
0.479997, 0.000727
0.480997, 0.000727
0.481997, 0.000727
0.482997, 0.000727
0.483997, 0.000727
